id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,explicit,popularity,release_date,album_id,album_name,track_number,preview_url
3PzeZR8CqtwXmSn5AVao7J,0.392,0.541,1,-8.68,1,0.0641,0.102,1.02e-05,0.288,0.447,181.866,306656,4,False,25,2023-03-17,5mMLgQvV17UcyM5yY3MrAv,DEATH,1,
7GfQEUSuqYGeY2L0BfVOXM,0.669,0.788,3,-5.226,0,0.166,0.163,0.0,0.0426,0.812,81.032,201560,4,True,66,2023-03-17,6BGN5CVd7koJApotl5Bj8u,3MEN2 KBRN,5,https://p.scdn.co/mp3-preview/22e24e83cb29676d0a5e18bce6dd9b679d2bcdfa?cid=29942d75c20b46b9b01eb4cd31edff20
1iyvRYYAeuJhrsxTsQW9fh,0.469,0.639,10,-5.381,0,0.32,0.564,0.0,0.11,0.534,172.37,240000,3,True,62,2023-03-17,6BGN5CVd7koJApotl5Bj8u,3MEN2 KBRN,10,https://p.scdn.co/mp3-preview/991f36329237125dca5df5c460aeb8e570714245?cid=29942d75c20b46b9b01eb4cd31edff20
3eqCJfgJJs8iKx49KO12s3,0.651,0.557,5,-5.466,0,0.204,0.0358,0.0,0.154,0.711,87.063,206947,4,True,77,2023-03-17,0K9klyLQafG164T9f7NKkS,REMIX EXCLUSIVO,1,
1T6CF1qnG0hK0absyeVL5H,0.729,0.68,7,-5.502,1,0.0762,0.219,0.0,0.246,0.504,130.019,237345,4,True,63,2023-03-17,6BGN5CVd7koJApotl5Bj8u,3MEN2 KBRN,4,https://p.scdn.co/mp3-preview/52621aac4c5f1910faf5bb1530983457d7bec1dd?cid=29942d75c20b46b9b01eb4cd31edff20
1IbYD5V9zCvkPfIPcWqerO,0.584,0.787,1,-4.706,0,0.146,0.203,0.0,0.251,0.765,153.992,197375,4,True,60,2023-03-17,6BGN5CVd7koJApotl5Bj8u,3MEN2 KBRN,2,https://p.scdn.co/mp3-preview/34b15c66c4bd9566fcb1dfd97f373c3255a59a4f?cid=29942d75c20b46b9b01eb4cd31edff20
3dnP0JxCgygwQH9Gm7q7nb,0.668,0.758,5,-5.176,0,0.0332,0.483,1.89e-05,0.0837,0.834,147.989,165671,3,False,89,2023-03-16,3Mm1P5CEEAiuJqBclr2EyU,Ella Baila Sola,1,https://p.scdn.co/mp3-preview/5d39f3e17f1e20e2711d033001e48b8d4249b992?cid=29942d75c20b46b9b01eb4cd31edff20
4P9Q0GojKVXpRTJCaL3kyy,0.718,0.467,2,-9.66,1,0.0398,0.707,6.92e-05,0.126,0.396,95.96,221407,3,False,85,2019-08-23,1Uauz6ql2dIPvIOH4JiuhD,All Of The Girls You Loved Before,1,
5GZ4tx6VZxM7V4IQtSJFyx,0.821,0.594,2,-5.601,1,0.316,0.403,0.0,0.0926,0.369,126.027,125125,4,True,70,2023-03-17,6BGN5CVd7koJApotl5Bj8u,3MEN2 KBRN,3,https://p.scdn.co/mp3-preview/ee612f47a879a4e544bb906cb9163246cc4d8d26?cid=29942d75c20b46b9b01eb4cd31edff20
2NIBaWXdjaTDmytjjwbEfP,0.566,0.773,7,-6.976,1,0.0356,0.000818,0.00103,0.184,0.256,137.048,243264,4,False,67,2021-11-12,6AeF9IkXFpHz5H3wUNX3L3,Eyes Open (Taylor's Version),1,
61RvEx7GLYRHQhG7ldjJo1,0.477,0.581,8,-8.795,1,0.119,0.523,0.0,0.201,0.282,129.571,139972,4,False,60,2017-09-18,07Rq17GzCnIdWJcyVHb57G,Love Yourself 承 'Her',1,https://p.scdn.co/mp3-preview/3840361d38870ec1313cf12b460c3e4cf1b2a8d7?cid=29942d75c20b46b9b01eb4cd31edff20
7dR09k1an5JEq7ch0Y5hvV,0.703,0.791,7,-6.792,0,0.0657,0.255,0.0,0.106,0.759,142.219,113020,3,False,80,2023-03-14,3pyALc28lhIbH4gPXVNb9g,Dijeron Que No La Iba Lograr,1,https://p.scdn.co/mp3-preview/a8957cf1d59237ea34cdb6eafdddb5a2cbdf0b20?cid=29942d75c20b46b9b01eb4cd31edff20
7GuEE0ydKmuXV5DVliachs,0.857,0.734,5,-5.155,0,0.115,0.139,0.0,0.331,0.519,104.983,155750,4,True,67,2023-03-17,6BGN5CVd7koJApotl5Bj8u,3MEN2 KBRN,6,https://p.scdn.co/mp3-preview/5a5c9f4adc7630061ed5ed76d895ded9dd9ebb4b?cid=29942d75c20b46b9b01eb4cd31edff20
6PkxSIt2TYLMFa8ybyngVP,0.551,0.587,5,-6.857,1,0.0291,0.382,0.128,0.26,0.365,89.985,242293,4,False,67,2023-03-17,5mS9VJU9Lv7YfQtu6bqKmt,Eat Your Young,1,
2RJnNdu4pb3MypbBroHU0T,0.41,0.312,7,-11.01,1,0.0269,0.783,6.36e-06,0.0783,0.22,144.751,239668,4,False,72,2021-11-12,4eZKjfeKPSwd6NYsmlKjuR,Safe & Sound (Taylor's Version),1,
3qXZqXGniqNt3PK2CBSZgM,0.469,0.639,10,-5.381,0,0.32,0.564,0.0,0.11,0.534,172.37,240000,3,True,81,2023-03-17,6BGN5CVd7koJApotl5Bj8u,3MEN2 KBRN,9,https://p.scdn.co/mp3-preview/b56df9f82dfbfed69247559bf76fb88554474149?cid=29942d75c20b46b9b01eb4cd31edff20
1dS4l6xmdgEhCZTAhdOm4N,0.422,0.578,8,-7.524,1,0.0548,0.443,0.0,0.231,0.227,128.921,276708,4,False,71,2018-08-24,43wFM1HquliY3iwKWzPN4y,Love Yourself 結 'Answer',3,https://p.scdn.co/mp3-preview/4a33fe455e5f2441ce08f7e5641af61f364aa1c6?cid=29942d75c20b46b9b01eb4cd31edff20
2Jw3VjB1xy5KHBqEeAC6VK,0.553,0.587,5,-6.829,1,0.0277,0.345,0.1,0.256,0.346,90.018,242293,4,False,69,2023-03-17,1GOa0Bsm7eeVIJglLcoLWX,Eat Your Young,1,
4YrI4tUJTzqi1hfvICCJPD,0.658,0.354,9,-9.387,1,0.0295,0.746,3.87e-05,0.0871,0.237,120.003,277895,4,False,46,2023-02-17,1N6qUEJau1cE4DJ7PRKnGg,Gió (Official),1,https://p.scdn.co/mp3-preview/ed638d55fd41bc83c8384f8b8d6c6c9bb37f05db?cid=29942d75c20b46b9b01eb4cd31edff20
40gk32E7YaTFoQwDIWv2SY,0.425,0.754,2,-6.028,1,0.0367,0.0104,0.112,0.438,0.558,152.092,135693,4,True,80,2010-03-14,42vd9Cgr89pjb0Jipvaj5d,I Can't Handle Change,5,https://p.scdn.co/mp3-preview/5c844a29d8d601e632c0d801c559bae3e5adac29?cid=29942d75c20b46b9b01eb4cd31edff20
7CJJ7JC3kj9XdweWTvfVhX,0.879,0.886,7,-3.287,1,0.0508,0.237,0,0.0615,0.966,125.973,130403,4,True,73,2023-03-16,0Q3gwqKjsGoCv0JZGjyNrv,Vacilão,1,https://p.scdn.co/mp3-preview/3c8d7465c53bfba9e306387e11ca03ae38389cb9?cid=29942d75c20b46b9b01eb4cd31edff20
6j5BK1cFX9TjJd5EXHGgAn,0.634,0.844,10,-3.809,0,0.042,0.0766,0,0.0904,0.246,85.036,172218,4,False,70,2023-03-23,2thP70nudcFpvmRl3AsYRa,The Light,1,
7cQ0LAxT5HHCLGbxcjaxac,0.716,0.78,11,-3.495,0,0.297,0.55,0,0.146,0.786,123.856,228387,4,False,75,2023-03-22,3Bj4v1YmWsctoEsSkEPg63,"Arcángel: Bzrp Music Sessions, Vol. 54",1,https://p.scdn.co/mp3-preview/5e38de1695e83857e68d46bfa697cf3344bb0744?cid=29942d75c20b46b9b01eb4cd31edff20
2nLtzopw4rPReszdYBJU6h,0.496,0.863,9,-4.153,1,0.0381,0.0046,0,0.639,0.243,110.018,185587,4,False,86,2003-03-24,4Gfnly5CzMJQqkUFfoHaP3,Meteora,13,https://p.scdn.co/mp3-preview/15e1178c9eb7f626ac1112ad8f56eccbec2cd6e5?cid=29942d75c20b46b9b01eb4cd31edff20
3WUyu94psXrYV6HZbXgcFA,0.629,0.806,1,-2.034,0,0.201,0.0212,0.000487,0.0955,0.545,186.022,174507,4,False,77,2023-03-13,5gzd4IZ9KTwW6Hhgll1K7U,Rover - The 3rd Mini Album,1,https://p.scdn.co/mp3-preview/ef48308028f12f6ad97c881f8435c3e6aa9cffaa?cid=29942d75c20b46b9b01eb4cd31edff20
0Oqxt6JixieLHbwMfnJGWO,0.315,0.102,0,-17.621,0,0.034,0.985,0.0512,0.109,0.185,169.69,206723,3,False,76,2023-03-24,5HOHne1wzItQlIYmLXLYfZ,Did you know that there's a tunnel under Ocean Blvd,10,
5Hfnps0jaWFpYg55WOPexG,0.593,0.446,0,-7.776,0,0.0266,0.283,0.0,0.119,0.168,102.057,211251,4,False,79,2023-03-24,4xc3Lc9yASZgEJGH7acWMB,FACE,4,https://p.scdn.co/mp3-preview/7543fa1f7dfc7fe3a2d7cec64e2d75d617d87421?cid=29942d75c20b46b9b01eb4cd31edff20
1mW1e6QAGPnhMbJoDTCLS3,0.885,0.698,7,-3.338,1,0.0664,0.26,0.000114,0.0528,0.505,108.032,232222,4,True,67,2023-03-23,1BZibC0fiDXBFq0lrP82Yy,"Diablo, Qué Chimba",1,https://p.scdn.co/mp3-preview/d50676c8c8ec0ef0f34fe93b393403f459c89fc8?cid=29942d75c20b46b9b01eb4cd31edff20
6x8g6DxglrzCSwKhv2Q1ee,0.326,0.245,0,-12.337,1,0.0293,0.958,0.00389,0.157,0.0695,126.725,215295,4,True,65,2023-03-24,5HOHne1wzItQlIYmLXLYfZ,Did you know that there's a tunnel under Ocean Blvd,3,
2qg2jy3v50RwfV5FAqG3a2,0.284,0.495,0,-11.74,1,0.0421,0.789,0.835,0.0946,0.26,86.314,130996,4,False,77,2023-03-24,4xc3Lc9yASZgEJGH7acWMB,FACE,2,https://p.scdn.co/mp3-preview/7fe148ec020933a51c025623ff57cef37202dd76?cid=29942d75c20b46b9b01eb4cd31edff20
5CVZeK7bOC9QxYcZ9gJ5X2,0.626,0.909,1,-4.419,0,0.131,0.00205,5.19e-06,0.29,0.737,140.027,201429,4,False,23,2023-03-24,0S1tvjDaar0S6LaRJAFcWF,Fighting Myself,1,
3Eax1yebRxj6LSYpxE9Yd3,0.766,0.684,9,-4.281,0,0.0514,0.135,0.0199,0.0832,0.474,102.045,176590,4,False,74,2023-03-24,50uChhk7AKkzDKytDixjYW,RR,2,https://p.scdn.co/mp3-preview/44d3602b83e3a7cd32a19f25734a9de36358f740?cid=29942d75c20b46b9b01eb4cd31edff20
5nW4z3pfZgJAJ2QTCz9AIE,0.421,0.247,10,-14.655,1,0.143,0.665,0.375,0.115,0.139,161.468,433916,4,True,76,2023-03-24,5HOHne1wzItQlIYmLXLYfZ,Did you know that there's a tunnel under Ocean Blvd,4,
3KbOflJ5JqHWtmco4PiO3h,0.364,0.167,7,-12.168,1,0.0361,0.867,0.00116,0.358,0.143,121.218,295202,4,False,66,2023-03-24,5HOHne1wzItQlIYmLXLYfZ,Did you know that there's a tunnel under Ocean Blvd,1,
75rqqKvzJCGv2oq9C4yFDt,0.63,0.374,6,-9.007,1,0.227,0.861,7.54e-05,0.294,0.373,104.955,196427,4,False,64,2023-03-24,50uChhk7AKkzDKytDixjYW,RR,3,https://p.scdn.co/mp3-preview/551923a05bcbc7926c6a741dbc87482b177ab249?cid=29942d75c20b46b9b01eb4cd31edff20
3OdIiWnYRHPYtC313Z0Bwy,0.689,0.539,2,-7.671,0,0.048,0.178,1.45e-05,0.106,0.239,119.949,229627,4,True,80,2023-03-24,4xc3Lc9yASZgEJGH7acWMB,FACE,1,https://p.scdn.co/mp3-preview/31c1250ee72e9730d3394d30d93aae0b3092eed6?cid=29942d75c20b46b9b01eb4cd31edff20
3MlEryrxCKZkcfX18ZLX96,0.343,0.142,11,-16.432,0,0.0395,0.871,0.0103,0.0915,0.0799,116.295,314520,4,False,69,2023-03-24,5HOHne1wzItQlIYmLXLYfZ,Did you know that there's a tunnel under Ocean Blvd,6,
07bsRv0pcpbG4zJeLsUs1p,0.777,0.526,2,-6.221,1,0.0645,0.302,0.0,0.105,0.389,107.071,194849,4,False,64,2023-03-24,43qfLpwe6sEOEqxVmOHRu0,Eyes Closed,1,
0HEzuLLojblUOaUSdmJ9gl,0.457,0.343,0,-9.387,1,0.0305,0.805,0.0182,0.12,0.0562,119.94,285051,4,True,73,2023-03-24,5HOHne1wzItQlIYmLXLYfZ,Did you know that there's a tunnel under Ocean Blvd,2,
5qxH7LdIp4QAf1HmSX2Kfu,0.609,0.752,5,-5.835,1,0.0368,0.4,6.52e-06,0.172,0.903,144.143,146237,4,False,12,2023-03-16,4ahvSRXxDEZBO81X2Lq1Ie,Cupid Twin Version (Sped Up) [Remix],1,
5tDxLjAnkojfnXnjOk6mvh,0.604,0.763,2,-5.22,0,0.0505,0.0899,6.82e-06,0.129,0.198,122.018,210396,4,False,68,2023-03-26,639nejcoHHwxJCKqr35ww2,Like Crazy (Remixes),4,https://p.scdn.co/mp3-preview/4787ab7cb8b240039b2793a9f66fa905c155fd8b?cid=29942d75c20b46b9b01eb4cd31edff20
6D90VTeGEWYX5AkAtjHZh1,0.583,0.881,5,-3.74,1,0.0327,0.0226,0.0,0.522,0.359,123.063,180719,4,False,68,2023-03-26,639nejcoHHwxJCKqr35ww2,Like Crazy (Remixes),3,https://p.scdn.co/mp3-preview/263754f3996e1118878987159e60e2aacde4056e?cid=29942d75c20b46b9b01eb4cd31edff20
0cxhv3PpIkmREXqobuB0zG,0.631,0.693,7,-7.276,1,0.0327,0.00018,0.826,0.137,0.684,120.001,212217,4,False,66,2023-03-26,639nejcoHHwxJCKqr35ww2,Like Crazy (Remixes),5,https://p.scdn.co/mp3-preview/789c89167a6d5918a437136f93ef5700cbaa5213?cid=29942d75c20b46b9b01eb4cd31edff20
4hy7qTxsnyZUZoqo5RtaYq,0.777,0.526,2,-6.221,1,0.0645,0.302,0.0,0.105,0.389,107.071,194849,4,False,60,2023-03-23,6dhAJ4oigNFSv4paZnZHmW,Eyes Closed (Piano Version),2,https://p.scdn.co/mp3-preview/7cd2576f2d27799fe8c515c4e0fc880870a5cc88?cid=29942d75c20b46b9b01eb4cd31edff20
0judK8TqYfvwUohBngUxrE,0.706,0.648,8,-6.348,1,0.324,0.505,0.0,0.215,0.802,77.533,161041,4,True,50,2023-03-27,1pdqT6DBwIA0WElEspOA0v,DOGTOOTH,1,
2iqjXz4lV60gf3tvI4JJzU,0.515,0.253,7,-13.618,1,0.0367,0.835,0.0,0.206,0.253,129.791,366357,4,False,53,2023-03-14,1Zv1TwIvTb1aMtiNMxcB6W,Hẹn Em Ở Lần Yêu Thứ 2,1,https://p.scdn.co/mp3-preview/cb2c0f21013879c29986f9a2585b9c798fd4b4c0?cid=29942d75c20b46b9b01eb4cd31edff20
0zWuvPDqBa0WM9Ffwl0rgb,0.799,0.793,11,-4.938,1,0.0519,0.0108,1.15e-06,0.0496,0.467,102.006,195440,4,False,45,2023-03-27,12p68ehzb26xvidlV2ypur,Kitsch,1,https://p.scdn.co/mp3-preview/8ab8fa8f285978fed46563d55397f567516bba5e?cid=29942d75c20b46b9b01eb4cd31edff20
4hbU7BVioG3WnoRNEy5YUf,0.8,0.792,11,-4.953,1,0.0529,0.0119,1.11e-06,0.0495,0.455,102.0,195440,4,False,70,2023-03-27,7KgFOJg5QAU9Ex9L2oTy67,Kitsch,1,https://p.scdn.co/mp3-preview/8ab8fa8f285978fed46563d55397f567516bba5e?cid=29942d75c20b46b9b01eb4cd31edff20
6MGsx3Usu6IJbbYFoAOEtv,0.954,0.477,11,-11.171,0,0.347,0.475,0.0,0.211,0.665,119.923,122741,4,True,0,2022-10-20,1YUIYk4vwMkEz6WjZBwXaP,Painting Pictures,1,
0P1Os2gcJDbstDJX2M2xnB,0.693,0.206,9,-14.584,1,0.0333,0.839,0.0,0.336,0.104,120.031,214958,4,False,51,2023-03-23,1OeCTXANWSE67cOS5JBBDw,Gió (Lofi),1,https://p.scdn.co/mp3-preview/572c2f20880f17bab0f882f72ba5a75f7aff872b?cid=29942d75c20b46b9b01eb4cd31edff20
6fxVffaTuwjgEk5h9QyRjy,0.614,0.379,4,-10.48,1,0.0476,0.607,0.000464,0.0986,0.201,107.989,258987,4,False,68,2013,6NoBzYmh5gUusGPCfg0pct,x (Wembley Edition),6,https://p.scdn.co/mp3-preview/d90f4e5f15d8ed411307945560b1db8cca6b253b?cid=29942d75c20b46b9b01eb4cd31edff20
1QvvLc5UihfQ2nOxzhjuek,0.715,0.656,9,-7.257,1,0.0421,0.178,0.0378,0.186,0.415,99.996,247875,4,False,65,2023-03-29,5Zcbn14eQzkC78jEejObL2,VOID,1,https://p.scdn.co/mp3-preview/9a2ae9278ecfe2ed8d628dfe05699bf24395d6a0?cid=29942d75c20b46b9b01eb4cd31edff20
6OfOzTitafSnsaunQLuNFw,0.706,0.648,8,-6.348,1,0.324,0.505,0.0,0.215,0.802,77.533,161041,4,True,76,2023-03-31,1GG6U2SSJPHO6XsFiBzxYv,CALL ME IF YOU GET LOST: The Estate Sale,21,https://p.scdn.co/mp3-preview/5de4c8c30108bc114f9f38a28ac0832936a852bf?cid=29942d75c20b46b9b01eb4cd31edff20
4taclmQm9wFcK4dKQjR5ny,0.618,0.84,9,-6.213,0,0.164,0.0822,0.368,0.275,0.514,97.704,153675,3,False,69,2023-03-31,5YX1KuyERTN67FxoqcLUQm,All Night,1,https://p.scdn.co/mp3-preview/b4a533cea426b20a45ec6571f3deec303ed43d80?cid=29942d75c20b46b9b01eb4cd31edff20
6S4WM9LW6oGkAtBFePffh2,0.731,0.663,1,-7.758,1,0.246,0.0568,0.0,0.781,0.43,95.972,199742,4,True,62,2023-03-31,1GG6U2SSJPHO6XsFiBzxYv,CALL ME IF YOU GET LOST: The Estate Sale,18,https://p.scdn.co/mp3-preview/2042a67eece24798095f810835985d3fd3f9c173?cid=29942d75c20b46b9b01eb4cd31edff20
3SeNIwGVirXfaTWAOXcU2k,0.679,0.458,2,-12.03,1,0.0612,0.434,0.00386,0.0663,0.101,107.935,163278,4,False,61,2023-03-31,4kI7ZZF6CgDGFTjZNFwXYG,PORTALS,4,https://p.scdn.co/mp3-preview/54173a0e7895948dbf5459c9487f51ce6b744ff5?cid=29942d75c20b46b9b01eb4cd31edff20
183WuVX0zsr0dHydHkKtGQ,0.483,0.412,8,-10.038,0,0.0441,0.731,0.00245,0.403,0.581,180.111,284771,4,True,65,2023-03-31,4kI7ZZF6CgDGFTjZNFwXYG,PORTALS,3,https://p.scdn.co/mp3-preview/eb3e9ae558f830d3e6a5700cb64a01519bb5226d?cid=29942d75c20b46b9b01eb4cd31edff20
6KqOVYU3af2wsqxh1iO1lx,0.715,0.656,9,-7.257,1,0.0421,0.178,0.0378,0.186,0.415,99.996,247875,4,False,63,2023-03-31,4kI7ZZF6CgDGFTjZNFwXYG,PORTALS,2,https://p.scdn.co/mp3-preview/9a2ae9278ecfe2ed8d628dfe05699bf24395d6a0?cid=29942d75c20b46b9b01eb4cd31edff20
4Z1ZlABSKDlVByJL3y5OVs,0.407,0.932,6,-5.253,1,0.406,0.273,0.0,0.676,0.396,174.849,230554,4,True,63,2023-03-31,1GG6U2SSJPHO6XsFiBzxYv,CALL ME IF YOU GET LOST: The Estate Sale,22,https://p.scdn.co/mp3-preview/d21e74daea769a0fc992b206287db65d19a63e22?cid=29942d75c20b46b9b01eb4cd31edff20
2sFEmuVVAa2klHwhFaT0rR,0.778,0.847,6,-3.422,0,0.0605,0.421,0.000363,0.35,0.658,109.226,204365,4,True,65,2023-03-31,1GG6U2SSJPHO6XsFiBzxYv,CALL ME IF YOU GET LOST: The Estate Sale,23,https://p.scdn.co/mp3-preview/15b943bfe059d30decee8210187f03c32d46865b?cid=29942d75c20b46b9b01eb4cd31edff20
1o844wI52S3TjXGBwvGcc7,0.586,0.816,7,-6.331,1,0.283,0.0911,2.81e-06,0.235,0.265,119.8,149719,4,False,76,2023-03-30,4bWGRs1SqNwFXaRDXRAANN,Hold On Tight,1,https://p.scdn.co/mp3-preview/14d89e7277604538333414f02afe98ad31592c9e?cid=29942d75c20b46b9b01eb4cd31edff20
4EXWkO8apwRtwoi6k6nWHe,0.661,0.235,7,-10.68,0,0.0639,0.603,0.000928,0.562,0.634,109.867,183975,4,False,64,2023-03-31,4kI7ZZF6CgDGFTjZNFwXYG,PORTALS,6,https://p.scdn.co/mp3-preview/8fa6bea5c83d33320482cecb5e7ad263dca49928?cid=29942d75c20b46b9b01eb4cd31edff20
6UW10CbMTvqciT3X3Ldeox,0.712,0.734,8,-4.91,1,0.0238,0.382,0.000173,0.0932,0.745,95.996,246295,4,True,75,2023-03-31,4kI7ZZF6CgDGFTjZNFwXYG,PORTALS,12,https://p.scdn.co/mp3-preview/83f758cb90bd545ed297714b8aa3938d9e8536a4?cid=29942d75c20b46b9b01eb4cd31edff20
410ZZP746AQeiywhKvXWCo,0.481,0.797,6,-4.094,0,0.201,0.404,0.0,0.368,0.495,96.237,206050,3,True,73,2023-03-31,1GG6U2SSJPHO6XsFiBzxYv,CALL ME IF YOU GET LOST: The Estate Sale,24,https://p.scdn.co/mp3-preview/70416bd945586a23d770d318303e04936a04bdad?cid=29942d75c20b46b9b01eb4cd31edff20
3v3gyQkwRQGwDUZ7V2q2lF,0.484,0.828,10,-6.29,0,0.258,0.529,0.0,0.163,0.769,88.939,216884,4,True,64,2023-03-31,1GG6U2SSJPHO6XsFiBzxYv,CALL ME IF YOU GET LOST: The Estate Sale,19,https://p.scdn.co/mp3-preview/2b1da60440d20c3c553f1ff10a007cc59c67302d?cid=29942d75c20b46b9b01eb4cd31edff20
3u9PAti8muEXXvEjeFpQK0,0.788,0.744,11,-6.022,1,0.069,0.189,5.74e-05,0.196,0.681,96.445,204110,4,True,68,2023-03-31,1GG6U2SSJPHO6XsFiBzxYv,CALL ME IF YOU GET LOST: The Estate Sale,20,https://p.scdn.co/mp3-preview/94f47f194f773fade279e765b91d4c908e871bd6?cid=29942d75c20b46b9b01eb4cd31edff20
0pwnoUhy57HdGjj1zNzzNV,0.362,0.545,1,-8.962,1,0.0665,0.105,9.97e-06,0.288,0.448,181.895,306656,4,False,63,2023-03-31,4kI7ZZF6CgDGFTjZNFwXYG,PORTALS,1,https://p.scdn.co/mp3-preview/1ec0f0a4548cae8cc5fc590cef3f63d321b257f5?cid=29942d75c20b46b9b01eb4cd31edff20
19SwuhO0bMiAcg2kyJydmj,0.74,0.449,5,-9.392,0,0.0449,0.719,4.46e-06,0.11,0.557,119.964,200696,4,True,69,2023-03-31,4kI7ZZF6CgDGFTjZNFwXYG,PORTALS,9,https://p.scdn.co/mp3-preview/0fcf3f5862ec0fdc47c946a9874600114daafa63?cid=29942d75c20b46b9b01eb4cd31edff20
28a0aMV1OKoyNiCJuNsWrY,0.584,0.576,9,-4.557,1,0.0519,0.507,0.0,0.212,0.432,170.026,165620,4,False,74,2023-03-31,67IEDkeGYxOvS2RvcarzrT,That’s Not How This Works (feat. Dan + Shay),1,https://p.scdn.co/mp3-preview/37729b038cbe5572833b08277ab71d8b3f97488a?cid=29942d75c20b46b9b01eb4cd31edff20
0redQHBfejmPUhonR5ppGC,0.656,0.842,5,-3.746,0,0.201,0.574,0.0,0.689,0.721,159.918,156942,4,False,84,2023-02-09,3wqvUHnPBKg34UfjlGouEr,Duas Três,1,https://p.scdn.co/mp3-preview/6bae4fe2bc34bc92e773851d12079f86addc8288?cid=29942d75c20b46b9b01eb4cd31edff20
4sqpSDnTrbS8v7RMNCUyqS,0.418,0.925,1,-2.941,1,0.385,0.396,0.0,0.766,0.627,71.49,169836,4,False,81,2023-02-03,32W4niZLdaaIWUMBf4yGmB,Não Vitalício (Nunca Mais) [Ao Vivo],1,
5mg3VB3Qh7jcR5kAAC4DSV,0.774,0.66,2,-8.2,1,0.0328,0.662,0.0,0.4,0.961,120.023,174253,4,False,79,2023-02-24,5letLUZIFsQikJYShfGNs4,The Beginning: Cupid,1,https://p.scdn.co/mp3-preview/5538072e4c389bac5ba4d90a7f5af2589446969d?cid=29942d75c20b46b9b01eb4cd31edff20
42QLP7Z6KvkOV7vYr8RaLD,0.809,0.631,4,-7.099,1,0.0423,0.0659,0.00142,0.134,0.753,107.05,164282,4,False,61,2023-03-31,3DZd5Fvl7UuxgMT0FXwsUi,Softest Touch,1,https://p.scdn.co/mp3-preview/fcfd83425f5e2b6d54eb7100a1e783006d6e5bf0?cid=29942d75c20b46b9b01eb4cd31edff20
5ZeLDWzY7SqWZYAtEEu7nh,0.698,0.282,0,-18.829,1,0.042,0.976,0.885,0.126,0.24,137.99,103205,4,False,5,2020-03-02,3Rfr0ryVGVHhaER0s3tusr,二零二零,2,
5BmB3OaQyYXCqRyN8iR2Yi,0.938,0.606,6,-6.396,0,0.419,0.117,0.0,0.528,0.706,121.108,123673,4,True,78,2022-04-22,48868AJJd7JVl1IVmaBsaQ,SLUT ME OUT,1,https://p.scdn.co/mp3-preview/84ef49a1e71bdac04b7dfb1dea3a56d1ffc50357?cid=29942d75c20b46b9b01eb4cd31edff20
0QIBqBajZLLcWfL6mpVsN3,0.407,0.438,10,-10.441,1,0.0465,0.583,3.61e-06,0.105,0.202,133.546,245779,4,False,49,2023-03-25,3TMBghuTr3KMoyJObBMi63,Chuyện Chúng Ta Sau Này,1,https://p.scdn.co/mp3-preview/e721c66a821dea89ba0c92a99c86acb50df7a081?cid=29942d75c20b46b9b01eb4cd31edff20
5LMoKDVzW2kDneNu2UbspP,0.705,0.653,1,-7.407,0,0.17,0.31,1.46e-05,0.122,0.578,171.932,154194,4,False,72,2023-04-03,2zYcjcNUzcgMntymoukwZR,Zero,1,https://p.scdn.co/mp3-preview/0175642fecbbecb59f491c35dce65b55df7c8173?cid=29942d75c20b46b9b01eb4cd31edff20
7gYKASXibOLyet8JTBJOO2,0.689,0.531,2,-8.213,1,0.028,0.815,0.0129,0.0848,0.15,122.971,223029,4,False,61,2022-07-25,0kISv4hrq3wQASGCbQIBtr,是你,1,https://p.scdn.co/mp3-preview/8fecd613ed244fac9b1d6794057bd8c2fc41c4c8?cid=29942d75c20b46b9b01eb4cd31edff20
6wmKvtSmyTqHNo44OBXVN1,0.715,0.656,9,-7.257,1,0.0421,0.178,0.0378,0.186,0.415,99.996,247875,4,False,69,2023-03-30,3XxoKjcWSl4uGplV1kiKAp,PORTALS,2,https://p.scdn.co/mp3-preview/9a2ae9278ecfe2ed8d628dfe05699bf24395d6a0?cid=29942d75c20b46b9b01eb4cd31edff20
0gucTLf7trAf37Ua1uAyAu,0.489,0.918,1,-4.502,1,0.0554,3.53e-05,7.64e-05,0.0908,0.691,116.731,300893,4,False,56,1991-09-24,0ezJun7CKk7Hh70MPL0dcJ,Nevermind (30th Anniversary Super Deluxe),1,
4xAt9CoV83PT6U9JvcauLZ,0.31,0.416,5,-10.429,1,0.0346,0.0755,3.34e-05,0.18,0.207,129.925,140199,4,False,29,2020-05-22,1Pp8t7yn2E3rz3R7ZqPn1O,D-2,9,
4wDSEE082RPcnhXzPzFhCp,0.76,0.682,1,-6.441,1,0.0371,0.0616,0.0,0.118,0.372,120.008,197001,4,False,39,2020-05-22,1Pp8t7yn2E3rz3R7ZqPn1O,D-2,7,
5RcxRGvmYai7kpFSfxe5GY,0.852,0.675,2,-5.738,1,0.0363,0.397,0.00317,0.0905,0.528,132.005,201993,3,False,83,2023-03-30,4cd4QB02mwPtiTOJBzQmWo,CHANEL,1,https://p.scdn.co/mp3-preview/38dbb82dace64ea92e1dafe5989c1d1861656595?cid=29942d75c20b46b9b01eb4cd31edff20
057xGYST5exVyNevufrioZ,0.689,0.729,7,-5.801,1,0.225,0.273,0.0,0.059,0.773,97.057,163016,4,True,34,2020-05-22,1Pp8t7yn2E3rz3R7ZqPn1O,D-2,1,
